,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
5502,6082822812,"19:19, 1 marca 2021",24000.0,Ford,Focus,Nie podano,Mk3 (2010-),1997.0,140.0,185003,Kombi,Polska,Manualna,Diesel,2013,5.0,5.0,Biały,Używane
5503,6082401946,"19:19, 1 marca 2021",42000.0,Volkswagen,Golf,Nie podano,VII (2012-2020),1968.0,150.0,187400,Kombi,Polska,Automatyczna,Diesel,2016,5.0,5.0,Czarny,Używane
5504,6082628379,"19:18, 1 marca 2021",29000.0,Volkswagen,Passat,Nie podano,B7 (2010-2014),1968.0,140.0,161741,Sedan,Polska,Automatyczna,Diesel,2011,4.0,5.0,Czarny,Używane
5505,6082628376,"19:18, 1 marca 2021",40002.0,Škoda,Octavia,Nie podano,III (2013-),1598.0,115.0,126545,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
5506,6071483375,"19:18, 1 marca 2021",367770.0,Audi,A8,50 TDI Quattro Tiptronic,D5 (2017-),2967.0,286.0,9000,Sedan,Nie podano,Automatyczna,Diesel,2017,4.0,5.0,Inny kolor,Używane
5507,6082030791,"19:18, 1 marca 2021",84900.0,Ford,Focus,Nie podano,Mk4 (2018-),1496.0,150.0,4443,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Używane
5508,6082822774,"19:17, 1 marca 2021",66000.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1499.0,160.0,55893,Kompakt,Polska,Manualna,Benzyna,2018,5.0,5.0,Zielony,Używane
5509,6082822684,"19:17, 1 marca 2021",31900.0,Opel,Corsa,1.4 Color Edition,E (2014-2019),1398.0,75.0,55500,Auta miejskie,Polska,Manualna,Benzyna,2015,3.0,5.0,Biały,Używane
5510,6068226486,"19:16, 1 marca 2021",107900.0,BMW,Seria 3,330i GPF xDrive Sport Line,F30/F31 (2012-),1998.0,252.0,25100,Sedan,Nie podano,Automatyczna,Benzyna,2018,4.0,5.0,Szary,Używane
5511,6082822698,"19:16, 1 marca 2021",19999.0,Seat,Altea,2.0 TDI DPF Style,Nie podano,1968.0,170.0,205000,Minivan,Nie podano,Manualna,Diesel,2009,5.0,5.0,Zielony,Używane
5512,6082030766,"19:16, 1 marca 2021",96990.0,BMW,Seria 5,520d Touring,G30/G31 (2017-),1995.0,190.0,133000,Sedan,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Szary,Używane
5513,6082822726,"19:16, 1 marca 2021",55000.0,Audi,A4,Nie podano,B8 (2007-2015),1968.0,177.0,146227,Kombi,Polska,Manualna,Diesel,2014,5.0,5.0,Czarny,Używane
5514,6082822739,"19:15, 1 marca 2021",51000.0,Opel,Astra,Nie podano,K (2015-),1598.0,136.0,54391,Kombi,Polska,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
5515,6080985320,"19:15, 1 marca 2021",47800.0,Mitsubishi,ASX,1.8 DI-D 2WD,Nie podano,1798.0,150.0,174260,Minivan,Niemcy,Manualna,Diesel,2015,5.0,5.0,Czarny,Używane
5516,6082165128,"19:15, 1 marca 2021",107400.0,Škoda,Octavia,Nie podano,IV (2020-),1498.0,150.0,1,Kombi,Polska,Manualna,Benzyna,2020,5.0,5.0,Czarny,Nowe
5517,6082163872,"19:15, 1 marca 2021",107400.0,Škoda,Octavia,Nie podano,IV (2020-),1498.0,150.0,1,Kombi,Polska,Manualna,Benzyna,2020,5.0,5.0,Niebieski,Nowe
5518,6080645637,"19:15, 1 marca 2021",67900.0,Mercedes-Benz,Klasa E,350 Elegance,W212 (2009-2016),3498.0,306.0,118000,Sedan,Stany Zjednoczone,Automatyczna,Benzyna,2013,4.0,5.0,Czarny,Używane
5519,6082822706,"19:14, 1 marca 2021",50000.0,Opel,Astra,Nie podano,K (2015-),1399.0,125.0,51636,Kombi,Polska,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
5520,6082822635,"19:14, 1 marca 2021",19500.0,MINI,ONE,D,Nie podano,1598.0,90.0,199000,Auta miejskie,Polska,Manualna,Diesel,2011,3.0,4.0,Beżowy,Używane
5521,6082822693,"19:14, 1 marca 2021",34002.0,Škoda,RAPID,Nie podano,Nie podano,1422.0,90.0,95853,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Srebrny,Używane
5522,6082822666,"19:13, 1 marca 2021",32000.0,Opel,Astra,Nie podano,K (2015-),1598.0,110.0,180665,Kombi,Polska,Manualna,Diesel,2016,5.0,5.0,Niebieski,Używane
5523,6082822665,"19:13, 1 marca 2021",31900.0,Hyundai,I30,1.4 Premium,II (2012-),1396.0,100.0,41000,Kompakt,Nie podano,Manualna,Benzyna,2012,5.0,5.0,Inny kolor,Używane
5524,6082822673,"19:13, 1 marca 2021",68000.0,Ford,Mondeo,Nie podano,Mk5 (2014-),1499.0,165.0,50071,Kombi,Polska,Manualna,Benzyna,2018,5.0,5.0,Czarny,Używane
5525,6081102436,"19:12, 1 marca 2021",10500.0,Opel,Astra,Nie podano,H (2004-2014),1686.0,110.0,237000,Kombi,Niemcy,Manualna,Diesel,2008,5.0,5.0,Srebrny,Używane
5526,6082822625,"19:11, 1 marca 2021",39360.0,Opel,Astra,Nie podano,J (2009-2015),1598.0,116.0,104000,Kompakt,Polska,Manualna,Benzyna+LPG,2018,4.0,5.0,Biały,Używane
5527,6080802524,"19:11, 1 marca 2021",159285.0,Audi,A8,3.0 TDI DPF quattro tiptronic,D4 (2010-),2967.0,262.0,147000,Sedan,Polska,Automatyczna,Diesel,2015,4.0,5.0,Czarny,Używane
5528,6082303113,"19:10, 1 marca 2021",107400.0,Škoda,Octavia,Nie podano,IV (2020-),1498.0,150.0,1,Kombi,Polska,Manualna,Benzyna,2020,5.0,5.0,Srebrny,Nowe
5529,6082285252,"19:10, 1 marca 2021",178500.0,Škoda,Superb,Nie podano,III (2015-),1968.0,200.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Czarny,Nowe
5530,6082285404,"19:10, 1 marca 2021",178500.0,Škoda,Superb,Nie podano,III (2015-),1968.0,200.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Szary,Nowe
5531,6082822582,"19:10, 1 marca 2021",16900.0,Volvo,C30,D2 DRIVe Kinetic Start-Stop,Nie podano,1560.0,115.0,94000,Kompakt,Belgia,Manualna,Diesel,2011,3.0,4.0,Czarny,Używane
5532,6082822585,"19:09, 1 marca 2021",46900.0,Kia,Sportage,1.7 CRDI Business Line L 2WD,III (2010-2015),1685.0,115.0,140865,SUV,Niemcy,Manualna,Diesel,2012,5.0,5.0,Czarny,Używane
5533,6082821661,"19:08, 1 marca 2021",21900.0,Citroën,C3,1.4 VTi Exclusive,II (2008-2018),1397.0,95.0,105000,Auta miejskie,Niemcy,Manualna,Benzyna,2011,5.0,5.0,Biały,Używane
5534,6082488779,"19:08, 1 marca 2021",29900.0,Ford,C-MAX,Nie podano,II (2010-),1997.0,163.0,171000,Minivan,Nie podano,Automatyczna,Diesel,2012,5.0,5.0,Szary,Używane
5535,6082822512,"19:08, 1 marca 2021",77900.0,Audi,S8,5.2 FSI Quattro,D3 (2002-2010),5204.0,450.0,89900,Sedan,Nie podano,Automatyczna,Benzyna,2006,4.0,5.0,Szary,Używane
5536,6082489738,"19:08, 1 marca 2021",189900.0,Volvo,V90,CC D5 AWD Pro,Nie podano,1969.0,235.0,72000,Kombi,Niemcy,Automatyczna,Diesel,2017,5.0,5.0,Czarny,Używane
5537,6082489401,"19:07, 1 marca 2021",38700.0,Opel,Astra,1.0 Turbo Start/Stop,K (2015-),998.0,105.0,95000,Kompakt,Niemcy,Manualna,Benzyna,2015,5.0,5.0,Srebrny,Używane
5538,6079345616,"19:06, 1 marca 2021",26900.0,Mazda,CX-7,2.2 CD Exclusive +,Nie podano,2184.0,173.0,199900,SUV,Nie podano,Manualna,Diesel,2010,5.0,5.0,Niebieski,Używane
5539,6082487676,"19:06, 1 marca 2021",43700.0,Škoda,Octavia,1.6 TDI Edition DSG,III (2013-),1598.0,110.0,148600,Kombi,Nie podano,Automatyczna,Diesel,2016,5.0,5.0,Srebrny,Używane
5540,6082822395,"19:06, 1 marca 2021",23900.0,Volkswagen,up!,1.0 high,Nie podano,999.0,75.0,41000,Auta małe,Francja,Manualna,Benzyna,2015,5.0,4.0,Biały,Używane
5541,6082762805,"19:06, 1 marca 2021",49900.0,Honda,CR-V,2.2i-DTEC Elegance,III (2006-2012),2199.0,150.0,196000,SUV,Niemcy,Manualna,Diesel,2012,5.0,5.0,Inny kolor,Używane
5542,6082286580,"19:05, 1 marca 2021",149900.0,Škoda,Superb,Nie podano,III (2015-),1968.0,200.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Srebrny,Nowe
5543,6082822503,"19:05, 1 marca 2021",19900.0,Peugeot,5008,Nie podano,I (2009-2017),1600.0,110.0,281500,Minivan,Niemcy,Automatyczna,Diesel,2010,5.0,7.0,Czarny,Używane
5544,6082822494,"19:05, 1 marca 2021",25000.0,Volkswagen,Passat,Nie podano,B6 (2005-2010),1968.0,170.0,281000,Kombi,Dania,Automatyczna,Diesel,2008,5.0,5.0,Biały,Używane
5545,6082822514,"19:05, 1 marca 2021",114900.0,Volkswagen,Tiguan,2.0 TDI BMT SCR 4Mot Highline DSG,II (2016-),1968.0,190.0,111000,SUV,Nie podano,Automatyczna,Diesel,2017,5.0,5.0,Szary,Używane
5546,6082822496,"19:04, 1 marca 2021",34900.0,Ford,S-Max,2.0 TDCi DPF Titanium,I (2006-2015),1997.0,115.0,143200,Minivan,Nie podano,Manualna,Diesel,2012,5.0,5.0,Szary,Używane
5547,6080790997,"19:01, 1 marca 2021",31999.0,Nissan,Pulsar,Nie podano,Nie podano,1461.0,110.0,85000,Kompakt,Francja,Manualna,Diesel,2015,5.0,5.0,Czerwony,Używane
5548,6082821792,"19:01, 1 marca 2021",15500.0,Toyota,Yaris,1.0 Life,II (2005-2011),998.0,69.0,152414,Auta miejskie,Niemcy,Manualna,Benzyna,2009,5.0,5.0,Szary,Używane
5549,6082822368,"19:00, 1 marca 2021",38130.0,Toyota,RAV4,2.2 D-4D Prestige,III (2006-2012),2231.0,150.0,84829,SUV,Polska,Manualna,Diesel,2009,5.0,4.0,Srebrny,Używane
5550,6082289279,"19:00, 1 marca 2021",149899.0,Škoda,Superb,Nie podano,III (2015-),1968.0,200.0,1,Kombi,Polska,Automatyczna,Diesel,2020,5.0,5.0,Biały,Nowe
5551,6082822381,"19:00, 1 marca 2021",15000.0,Peugeot,107,1.0 Trendy,Nie podano,998.0,68.0,159000,Auta małe,Nie podano,Manualna,Benzyna,2008,3.0,4.0,Niebieski,Używane
5552,6082822387,"18:59, 1 marca 2021",16500.0,Renault,Clio,Nie podano,Nie podano,1461.0,75.0,274000,Auta miejskie,Nie podano,Manualna,Diesel,2012,,,Biały,Używane
5553,6078016923,"18:59, 1 marca 2021",87000.0,BMW,3GT,330d,Nie podano,2993.0,258.0,139500,Kombi,Niemcy,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
5554,6081528936,"18:59, 1 marca 2021",44500.0,Renault,Captur,1.2 TCe Intens EDC,I (2013-2019),1197.0,120.0,51730,Kompakt,Polska,Automatyczna,Benzyna,2015,5.0,5.0,Inny kolor,Używane
5555,6082486798,"18:58, 1 marca 2021",25400.0,Peugeot,508,Nie podano,Nie podano,1560.0,112.0,215552,Kombi,Nie podano,Automatyczna,Diesel,2011,5.0,5.0,Inny kolor,Używane
5556,6082401619,"18:58, 1 marca 2021",48999.0,Volkswagen,Tiguan,2.0 TDI 4Mot Sport&Style DSG,I (2007-2016),1968.0,140.0,101000,SUV,Francja,Automatyczna,Diesel,2013,5.0,5.0,Biały,Używane
5557,6078169390,"18:56, 1 marca 2021",66500.0,Hyundai,Tucson,Nie podano,II (2015-),1600.0,132.0,52687,SUV,Niemcy,Manualna,Benzyna,2017,5.0,5.0,Brązowy,Używane
5558,6082822340,"18:56, 1 marca 2021",44900.0,BMW,Seria 3,316d Luxury Line,F30/F31 (2012-),1995.0,116.0,250000,Kombi,Niemcy,Automatyczna,Diesel,2015,5.0,5.0,Brązowy,Używane
5559,6082822305,"18:55, 1 marca 2021",36800.0,Opel,Insignia,1.6 CDTI Edition,A (2008-2017),1598.0,136.0,97000,Sedan,Nie podano,Automatyczna,Diesel,2015,5.0,5.0,Brązowy,Używane
5560,6082628090,"18:55, 1 marca 2021",55900.0,Mercedes-Benz,Klasa C,180 BlueEFFICIENCY 7G-TRONIC,W204 (2007-2014),1796.0,156.0,173000,Sedan,Niemcy,Automatyczna,Benzyna,2012,4.0,5.0,Czarny,Używane
5561,6082401591,"18:54, 1 marca 2021",159900.0,Toyota,RAV4,Nie podano,V (2018-),2487.0,185.0,2,SUV,Nie podano,Automatyczna,Hybryda,2021,5.0,5.0,Szary,Nowe
5562,6081483856,"18:53, 1 marca 2021",128900.0,Hyundai,Tucson,1.6 CRDi 48V Style 2WD DCT,II (2015-),1598.0,136.0,5000,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Szary,Używane
5563,6082822284,"18:53, 1 marca 2021",18900.0,Citroën,Berlingo,1.6 HDI 110 FAP,II (2008-2018),1560.0,109.0,191000,Minivan,Nie podano,Manualna,Diesel,2009,5.0,5.0,Inny kolor,Używane
5564,6082822219,"18:53, 1 marca 2021",29000.0,Fiat,Scudo,L2 (5-Si.),Nie podano,1997.0,120.0,212000,Minivan,Nie podano,Manualna,Diesel,2010,5.0,9.0,Szary,Używane
5565,6079523906,"18:50, 1 marca 2021",164820.0,Audi,Q5,2.0 TDI Quattro Sport S tronic,FY (2017-),1968.0,190.0,108000,SUV,Polska,Automatyczna,Diesel,2017,5.0,5.0,Niebieski,Używane
5566,6076777536,"18:50, 1 marca 2021",24500.0,Jeep,Cherokee,2.8 CRD Limited,III (2001-2008),2776.0,163.0,193150,SUV,Nie podano,Manualna,Diesel,2005,5.0,5.0,Czarny,Używane
5567,6082821982,"18:49, 1 marca 2021",4200.0,Renault,Clio,Nie podano,II (1998-2012),1390.0,98.0,147672,Auta miejskie,Polska,Manualna,Benzyna,2002,3.0,,Inny kolor,Używane
5568,6082822204,"18:49, 1 marca 2021",56900.0,BMW,Seria 3,320d Efficient Dynamics Sport Line,F30/F31 (2012-),1995.0,163.0,192000,Kombi,Niemcy,Automatyczna,Diesel,2016,5.0,5.0,Czarny,Używane
5569,6082822227,"18:49, 1 marca 2021",14900.0,Seat,Altea,Nie podano,Nie podano,1896.0,105.0,206000,Minivan,Nie podano,Manualna,Diesel,2007,5.0,5.0,Srebrny,Używane
5570,6082401525,"18:47, 1 marca 2021",139500.0,Toyota,RAV4,2.5 Hybrid Comfort 4x2,V (2018-),2487.0,177.0,2,SUV,Nie podano,Automatyczna,Hybryda,2021,5.0,5.0,Szary,Nowe
5571,6082435568,"18:46, 1 marca 2021",69800.0,Audi,A4,Nie podano,B9 (2015-),1968.0,150.0,179000,Sedan,Niemcy,Manualna,Diesel,2016,5.0,5.0,Czarny,Używane
5572,6082401526,"18:45, 1 marca 2021",57900.0,Volkswagen,Passat,2.0 TDI BMT Comfortline,B8 (2014-),1968.0,150.0,190805,Kombi,Polska,Automatyczna,Diesel,2016,5.0,5.0,Beżowy,Używane
5573,6082485941,"18:45, 1 marca 2021",33500.0,Škoda,Octavia,1.6 TDI Ambition,III (2013-),1598.0,105.0,200000,Kombi,Nie podano,Manualna,Diesel,2014,5.0,5.0,Inny kolor,Używane
5574,6082822125,"18:45, 1 marca 2021",63000.0,Audi,A5,Nie podano,8T (2007-2016),2698.0,190.0,311158,Sedan,Niemcy,Automatyczna,Diesel,2011,5.0,5.0,Czarny,Używane
5575,6082029487,"18:43, 1 marca 2021",43800.0,Peugeot,508,2.0 BlueHDi Allure S&S,Nie podano,1997.0,150.0,189000,Kombi,Nie podano,Manualna,Diesel,2017,5.0,5.0,Szary,Używane
5576,6082822091,"18:43, 1 marca 2021",25000.0,Opel,Frontera,Nie podano,A (1992-1998),2771.0,113.0,220000,SUV,Nie podano,Manualna,Diesel,1995,3.0,2.0,Niebieski,Używane
5577,6082822084,"18:43, 1 marca 2021",32900.0,Ford,Kuga,2.0 TDCi Titanium,I (2008-2012),1997.0,140.0,193000,SUV,Nie podano,Manualna,Diesel,2010,5.0,,Inny kolor,Używane
5578,6077168713,"18:43, 1 marca 2021",23247.0,Fiat,Panda,1.2 Easy Pakiet EU6,III (2011-),1242.0,69.0,142,Auta miejskie,Polska,Manualna,Benzyna+LPG,2016,5.0,4.0,Biały,Używane
5579,6082822048,"18:42, 1 marca 2021",15900.0,Seat,Leon,Nie podano,II (2005-2012),1896.0,105.0,185000,Kompakt,Nie podano,Manualna,Diesel,2006,5.0,5.0,Czarny,Używane
5580,6077912885,"18:42, 1 marca 2021",127000.0,Chrysler,Pacifica,Nie podano,Nie podano,3600.0,286.0,57000,Minivan,Stany Zjednoczone,Automatyczna,Benzyna+LPG,2017,5.0,7.0,Inny kolor,Używane
5581,6081622990,"18:42, 1 marca 2021",24690.0,Peugeot,508,1.6 HDi Access,Nie podano,1560.0,115.0,182580,Kombi,Francja,Manualna,Diesel,2014,5.0,5.0,Biały,Używane
5582,6082822080,"18:42, 1 marca 2021",23900.0,Volkswagen,Golf Plus,1.6 TDI Trendline,Nie podano,1598.0,105.0,199000,Minivan,Niemcy,Manualna,Diesel,2011,5.0,5.0,Biały,Używane
5583,6081550452,"18:41, 1 marca 2021",27900.0,BMW,Seria 1,Nie podano,E81/E82/E87/E88 (2004-2013),1999.0,116.0,99500,Auta małe,Francja,Manualna,Diesel,2011,5.0,5.0,Biały,Używane
5584,6082822030,"18:41, 1 marca 2021",49500.0,Toyota,Aygo,1.0 VVT-i X-play,II (2014-),998.0,72.0,2,Auta małe,Nie podano,Manualna,Benzyna,2021,5.0,4.0,Biały,Nowe
5585,6082821433,"18:41, 1 marca 2021",25500.0,Hyundai,i20,blue 1.2,II (2014-),1248.0,75.0,97000,Auta miejskie,Dania,Manualna,Benzyna,2015,5.0,5.0,Biały,Używane
5586,6082821950,"18:41, 1 marca 2021",65000.0,BMW,Seria 1,116d EfficientDynamics Sport Line,F20/F21 (2011-),1496.0,116.0,9500,Kompakt,Niemcy,Manualna,Diesel,2017,5.0,5.0,Czarny,Używane
5587,6082821987,"18:41, 1 marca 2021",19999.0,Renault,Grand Scenic,Nie podano,III (2009-2013),1870.0,131.0,220560,Minivan,Niemcy,Manualna,Diesel,2010,5.0,7.0,Brązowy,Używane
